"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5056",62.4721524990147,5.61929736943459,0.29053426979627,0.950959808503441,0.20691553620586,1.84137899207448,0,0,0.722291972986706,1
"result.5057",60.2235362960367,5.48864243615887,0.302540055694924,0.984144916252854,0.191246364824989,2.12479256285898,0,0,0.803969767583332,1
"result.5058",64.1038556398802,5.52192945403094,0.270253425654291,0.986070029446223,0.176845138259472,2.02735633122891,0,0,0.713511929371375,1
"result.5059",58.8415924440124,4.74118443884395,0.321643126572562,0.917265621503613,0.206850929024219,2.04024704573615,0,0,0.831908188825496,1
"result.5060",56.3339130952455,5.12058015133551,0.393290612298967,0.789557478531682,0.231734052742621,2.03159874379776,0,0,0.861386999721157,1
"result.5061",60.4818965484808,5.18006603903324,0.306995090812768,0.91074812096894,0.178817824527808,2.03305176417898,0,0.677120596726443,0.806831520844189,1.0144344610559
"result.5062",58.3128351114429,5.90609152085721,0.351153391178373,0.833737127582374,0.229297831354093,1.7938690662033,0,0,0.888687172850662,1
"result.5063",61.5292103807402,5.02299283600808,0.28903154228331,0.976388381993024,0.172279235537986,2.14493293465293,0,0,0.823049734025004,1
"result.5064",62.516464063978,5.09923135593048,0.28054955588046,0.972884336686867,0.169564667801043,2.23642758388402,0,0,0.888234693850282,1
"result.5065",62.2261030524191,4.84499945950218,0.266993890507722,1.00765223296571,0.157225035607212,2.35552643957414,0,-6.60735879798691,0.850091616750037,1.01053167574662
"result.5066",59.546089662919,4.70721086406612,0.314004811315055,0.927070169430557,0.191831052579808,2.17586236408191,0,0,0.802188614696492,1
"result.5067",62.2404125939272,5.47684467493886,0.279674170436493,0.996753838599249,0.177187587929696,2.14271172616097,0,0,0.886925946317328,1
"result.5068",67.2830119814325,5.49871956535563,0.212664220245839,1.14386872208016,0.156813095090817,2.3061961732748,0,0,0.805065267318307,1
"result.5069",56.2071000170578,5.57517004597793,0.41014378367706,0.780105098148102,0.218356314393877,1.57888932045407,0,0,0.0278468377341559,1
