"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3425",64.7208895671521,6.02913421091008,0.273354663146232,0.945792995278232,0.201433550838673,2.01119552323395,0,-0.281908076004804,1.68591481719843,4.45912819618861
"result.3426",65.6038237866327,5.96518775512867,0.260515906429919,1.00381101891175,0.165734366281666,2.33451750469647,0,-0.291130397901847,1.08222506272256,4.56793029500269
"result.3427",65.0674356927152,5.72553991066169,0.266521367543211,0.971470539737238,0.198423442108743,1.91609540527664,0,-0.295360221837195,1.68176978457553,4.48344751658844
"result.3428",63.4854643599412,6.37598108915922,0.289337321516212,0.929166181573927,0.198071379463361,1.68094968459711,0,-0.213292345957574,0.713111769944723,4.71411409348095
"result.3429",64.5165146120363,5.94986071875687,0.25929964813982,1.00578941060706,0.189279948882215,2.03096704346652,0,-0.291450573067769,1.50082396390542,4.17016907249034
"result.3430",66.5760875611287,5.20096203817115,0.239221406721719,1.0455141360237,0.16212437550197,2.57018701447127,0,-0.408336340334469,2.1767226611319,4.0254353158029
"result.3431",65.7529243412383,6.19399778934815,0.247473609595838,1.0516620381915,0.169691121396163,2.08236022012716,0,-0.337850822953248,1.53368170047116,4.35497705969405
"result.3432",65.1958443064569,6.283557682383,0.262291680099059,0.947357753875983,0.18861975810976,2.27869624239941,0,-0.279281668089728,0.724422489255351,4.35956107825511
"result.3433",65.178607000463,6.51569106320171,0.26370166228833,0.985352572360366,0.186890652117268,1.93576986938873,0,-0.284423335056846,1.17220717082797,4.57745956505401
"result.3434",65.9223494643215,6.00381803978896,0.243423060431439,1.05931071176509,0.148374432480533,2.56804777057922,0,-0.355840666962396,1.8868513980968,3.99128640504359
"result.3435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3436",64.2149637760226,5.64232733832954,0.256468313834775,1.00784447624666,0.164138384107622,2.43547062173976,0,-0.353108054884316,2.19572678432955,4.32574589977964
"result.3437",66.1335467040856,5.41347485829802,0.24451762001317,1.03190309326051,0.159023886066009,2.17523433033357,0,-0.363981998105558,2.10843458123269,4.34844921739491
"result.3438",65.0674356927152,5.72553991066169,0.266521367543211,0.971470539737238,0.198423442108743,1.91609540527664,0,-0.295360221837195,1.68176978457553,4.48344751658844
"result.3439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3440",62.9722939991266,6.00805383556099,0.286274589381927,0.960580573792794,0.2114165046687,1.91286803115405,0,-0.231236399744886,1.41788753075863,4.54804425004856
"result.3441",65.1283822702652,6.62383743309006,0.258400648936798,1.0053605468464,0.186363907213258,1.8965353054173,0,-0.304514352252042,0.781880155575045,4.32300311763759
"result.3442",64.7678766076488,5.05039914721473,0.256981509558937,1.03321771237077,0.187781291985723,2.4521525930503,0,-0.340907345105477,2.2541133603671,4.37204374010324
"result.3443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3444",65.8246548437336,6.20018889753137,0.246370774727634,1.05441181064348,0.169406119120959,2.08434363816635,0,-0.338509096072379,1.54421534727909,3.83121103728047
"result.3445",65.9223494643215,6.00381803978896,0.243423060431439,1.05931071176509,0.148374432480533,2.56804777057922,0,-0.355840666962396,1.8868513980968,3.99128640504359
"result.3446",65.58369358219,5.81264361190845,0.258680494194669,0.971968300671592,0.177533358459414,2.26472368724256,0,-0.311721342826656,1.74851643057837,4.59010546616297
"result.3447",65.2857812896413,5.84629225032499,0.262021232245602,1.00522733722569,0.19682928346049,2.24547687732543,0,-0.299984942402678,1.00873011482417,4.36657957559108
"result.3448",64.6264914312781,5.88758635005818,0.273843173752981,0.964339182755306,0.17307273296611,1.96409132741158,0,-0.257423860918572,1.11466797756218,4.74264060537631
"result.3449",65.6759920468022,5.174717197392,0.246926780739794,1.01657716297135,0.149487712467968,2.58335436801322,0,-0.388208360589816,2.39272354028989,4.49036117216232
"result.3450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3451",66.7673067007208,6.05684551893694,0.239676922816751,1.06248515875358,0.179189840499226,2.21438942791778,0,-0.395765392911998,1.64942655242499,4.47854445719423
"result.3452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3453",65.1140346146421,6.53578624091805,0.264689489968872,0.983410281189012,0.187281271325092,1.9302297102037,0,-0.27941449885914,1.13210359009953,4.56878554045622
"result.3454",64.7628225593194,5.86936951631645,0.27244074302042,0.950496200129684,0.181872751683668,2.41120844885266,0,-0.298189386199713,1.43754389223869,4.76696608425783
"result.3455",66.2722378879403,5.28653790064868,0.248891997996057,1.02849041058703,0.169725073081499,2.49839610270533,0,-0.38485887881217,2.55103967741655,4.62442369729153
"result.3456",64.6628605807101,5.55876937522759,0.276109889911363,0.942911632778436,0.180222055276693,2.16292875965344,0,-0.247324803506667,1.11334415774789,4.43766612237252
