"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8664",60.756713935297,5.20902448852991,0.310354182700024,0.89864164713857,0.197907607182117,2.39703430776494,0,0,0.786186426648847,1
"result.8665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8667",60.9897624842725,5.18191578981682,0.308015604447938,0.926632661330603,0.196634243718174,1.89804150303376,0,0,0.720275642429443,1
"result.8668",60.8711828826375,4.53199754837432,0.294511875452724,0.977943330755626,0.170976842495173,2.13553017872383,0,9.55132053824293,0.748848358384646,1.07872179668784
"result.8669",63.2796091976383,5.8163488731926,0.271720025996878,0.998447466305855,0.189650802331156,2.23433047309895,0,0,0.834037575436115,1
"result.8670",55.6158051836738,5.45520269871434,0.417330448927476,0.794214997906682,0.246855972578686,1.47369505546534,0,0,0.820321299556883,1
"result.8671",62.5836098497972,5.3765506291415,0.289034388519806,0.946901895768734,0.192776581714479,2.24859826223995,0,0,0.668521553224327,1
"result.8672",57.8346509637687,4.51292929848105,0.359258707330132,0.80063342063782,0.206153196069568,2.20936883093245,0,0,0.824675550135026,1
"result.8673",61.0214743259148,5.18801720246893,0.294351835413744,0.979939567145342,0.19053011627339,2.16705046774242,0,0,0.814449021020105,1
"result.8674",59.6787926531347,5.64804786457431,0.325418048074002,0.892301868777698,0.18037650019082,2.29375449141868,0,0,0.788879484522229,1
"result.8675",61.155706991795,5.76876479526324,0.295203479763266,0.951836636663545,0.186595171942957,2.01928271673163,0,0,0.793227750517811,1
"result.8676",62.0503188890913,4.81523358086998,0.281460306989282,0.99912426031487,0.168147424412398,2.68335976082869,0,0,0.787580882058368,1
"result.8677",63.3179873672179,5.15925655253802,0.265490611095057,1.00926220314353,0.188913557797916,2.24501336264485,0,0,1.10606214699636,1
"result.8678",62.0435415172583,5.31008427468333,0.28184222965699,0.967243938700248,0.18131699920683,2.15243989821151,0,0,0.787460545664931,1
"result.8679",64.0957814721748,5.05234501168629,0.250600076098614,1.0507454008856,0.164343257406657,2.27541698664709,0,0,0.799567240684898,1
"result.8680",60.7329963995499,5.55502842308042,0.288036554812089,0.990820727541166,0.214496487499345,1.66810789734798,0,0,0.817904781144292,1
"result.8681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8682",57.5771461635722,5.72728872431549,0.364709432650547,0.83541736712662,0.2323429425853,1.64581543694295,0,0,0.811877178384936,1
"result.8683",54.9789166321256,5.76506434965031,0.447047669795346,0.72315517077196,0.263724873457472,1.42266573679886,0,0,0.982547974785015,1
"result.8684",60.5833935387037,4.83549495201955,0.313659295295117,0.896637616059621,0.188668544688906,2.23620987799715,0,4.77563262315866,0.792200640867154,1.00926969204604
"result.8685",56.4913268455317,5.55294478076862,0.388451225999492,0.807962433398102,0.239277584447217,1.5514919660288,0,0,0.828013448380205,1
"result.8686",64.0440769147735,5.68082926623096,0.258606358094349,1.02311789394889,0.189417491323209,1.97646178449982,0,0,0.734696454231984,1
"result.8687",56.5183603772827,5.7667185860954,0.378987490546009,0.858538200427307,0.257611709658105,1.4776635622784,0,0,0.903513449034724,1
"result.8688",66.133762912245,5.26505045940894,0.238224969756617,1.0483228992905,0.159704578775761,2.41097297230912,0,0,0.651260648465968,1
"result.8689",62.2350621099556,5.51392361230608,0.276510353323789,0.98971061685333,0.177446231481564,2.05221672906451,0,0,0.792047996905208,1
"result.8690",57.4476519168779,4.60369448903009,0.360595417768821,0.847979129406875,0.204093428817825,1.76060586032898,0,-5.90077962135413,0.744771544504436,0.988274690124146
"result.8691",60.545181080421,5.30416155741745,0.316393331146978,0.885212516971447,0.207607465655752,2.02509235361231,0,-14.9928562375785,0.550977754175152,1.30408592574072
"result.8692",59.0701883001292,5.79074321163193,0.336371674585587,0.879667633834539,0.200880012969026,1.64339258809268,0,3.66522669158529,0.79685966348745,1.01776043368043
"result.8693",60.9966368832612,5.23445371676996,0.294861887815267,0.972735639799839,0.201729543826129,2.09367795422995,0,0,0.800720199906253,1
"result.8694",64.8607087023242,5.57689857282426,0.239795027876578,1.06759999657381,0.163969379108702,2.28112603395039,0,0,0.796756600268394,1
"result.8695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8696",60.8775680041934,4.42897478682726,0.297266984856692,0.941800668037351,0.18134467323152,2.43087456756121,0,0,0.804514347151317,1
"result.8697",62.2813061662466,4.83557768551975,0.280052010652315,0.972112045286444,0.166201627880283,2.35919033014194,0,0,0.796691785638951,1
"result.8698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8699",65.7534572322846,4.66779296560654,0.237438947127306,1.06972765592987,0.162981795188608,2.50112652837269,0,-5.99278351667402,0.928889136639205,1.06703441284504
"result.8700",59.7551828030894,5.54558959439854,0.310594106013004,0.94214398664893,0.204209675523898,2.0550683808641,0,0,0.806425321141551,1
"result.8701",64.0144220015136,5.46608816913137,0.261954058950897,1.01175134615959,0.186361752297721,2.39156929786979,0,0,0.829179172449754,1
"result.8702",61.4085482781968,4.76551387533338,0.30916903448164,0.912039588747888,0.188760132711253,2.38006569154638,0,8.26976958066199,0.763110890647682,1.00835288601454
"result.8703",60.2859547006623,5.44249607540287,0.299030120803556,0.992173508203952,0.204534676278867,2.35443678203881,0,0,0.814139124503161,1
"result.8704",59.481317649027,5.98125148044243,0.337732783658168,0.862240718206257,0.21584664740393,1.77810513216731,0,0,0.734735217933906,1
"result.8705",59.5828839550298,4.83346464757292,0.311652354601916,0.932789920369213,0.194365191685932,1.9802528054132,0,0,0.825138851772377,1
"result.8706",60.6268587118734,5.70078167531067,0.296067831981562,0.977442160920588,0.185364006845768,1.90482161262777,0,0,0.807315020043032,1
"result.8707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
