"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5433",66.9336948961602,5.8334666159536,0.236645190869979,1.03761692957609,0.161129966861568,2.06933772245035,0,0,0.591037491969527,1
"result.5434",58.2291476099726,5.55631740741941,0.335256423126638,0.903379246064361,0.22140929877625,1.71027742453656,0,0,0.812520246919764,1
"result.5435",60.4829329660968,5.26677118662405,0.317374933497503,0.89522805803208,0.21097024047858,1.86369637256001,0,0,0.594343926436384,1
"result.5436",64.3554900973217,5.07340765740256,0.244176631329104,1.07146508936117,0.1754343966073,2.29181247045509,0,0,0.809354078523863,1
"result.5437",63.1880506864116,5.20277056105288,0.275735486157702,0.985386313854465,0.188007313064246,2.06927650644683,0,0,0.764164626845937,1
"result.5438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5441",58.401542130087,5.16771871512687,0.332570507644713,0.913892725978561,0.223812020882106,2.02760031884332,0,0,0.817611887671677,1
"result.5442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5443",61.8913056912708,4.87846681457449,0.297270351829332,0.926032532639195,0.175052731941598,2.17399543395369,0,0,0.714624719897851,1
"result.5444",63.4385531441146,5.21177665273413,0.26498284654343,1.01037407148004,0.189023479846869,2.35285866641663,0,0,0.797150953661425,1
"result.5445",60.0960217181295,5.28199407648954,0.314167210752614,0.906094536732745,0.172198132205827,2.04789078172522,0,0,0.905664223380596,1
"result.5446",62.9302628886764,5.42205863777468,0.27238659539679,1.00703615424171,0.192179629390196,1.97570554759245,0,0,0.731661819970101,1
"result.5447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5448",61.403993228237,5.73284145768138,0.290009844888149,0.974915605586758,0.201198045867322,1.98831209792161,0,0,0.799641016148275,1
"result.5449",57.7104789205184,4.96690252065797,0.344662921152252,0.902616466861589,0.208662443698998,2.14155662730974,0,0,0.831180223595454,1
"result.5450",55.2606450988431,5.82746331298785,0.409648776794326,0.778185457052777,0.241869234183743,1.70117038605384,0,0,0.826271066127262,1
"result.5451",64.0377843659643,5.27021947858497,0.268421596153949,0.952903009881763,0.18046086581985,2.10284917595101,0,0,0.727523149455118,1
"result.5452",57.0385344723205,5.44188192602142,0.386010211831806,0.780920224293797,0.234357774559563,1.65258687589042,0,0,0.870699705730402,1
"result.5453",63.2695860116005,5.28903778398813,0.274047128571256,0.956356553718601,0.186326218579386,2.21564698407964,0,0,0.804234485641534,1
"result.5454",64.4415800029437,4.65704475581639,0.246710024108644,1.07586015844057,0.158635551088887,2.27183878886802,0,0,0.841843715358448,1
"result.5455",59.9782801158568,4.87865155580564,0.305847385678277,0.95006631244695,0.185651091669423,2.26983834896507,0,0,0.820753090708971,1
"result.5456",58.8888288882418,5.1204480582376,0.350325665689205,0.852441515534686,0.18761319305286,2.11182923088919,0,0,0.845106319207344,1
