"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.26",70.6884820354634,2.98321989897875,0.146173754959335,1.49859476837554,0.17479225967804,3.41440122116756,0,-0.809707120588069,1.78925769972973,1.97859430717922
"result.27",68.5790580498921,3.31895930240333,0.169592078512057,1.36217819483434,0.149204985346194,3.41450474586692,0,-0.679196732198689,1.50568417956342,2.45527185128975
"result.28",68.8238394857449,3.33737910389859,0.159185957770125,1.42662534061125,0.145041356310353,3.55787368335595,0,-0.727859978873023,1.63715166633325,1.76032815701706
"result.29",70.9376192812215,4.29989852847772,0.142485383789646,1.49258024124781,0.148964948917857,3.09225897439504,0,-0.852653255166088,1.6742564834403,1.96180047352882
"result.30",66.5182514587382,4.18800455542579,0.170554288897271,1.40240318990325,0.165523012382673,3.10839206105331,0,-0.670880386680113,1.15457559584553,2.16800087580948
"result.31",65.6466596275242,4.25512315448667,0.198491094739,1.23203873709149,0.171835249356346,2.59342090844691,0,-0.523532428967078,1.21939363837427,3.18877218635284
"result.32",68.8238394857449,3.33737910389859,0.159185957770125,1.42662534061125,0.145041356310353,3.55787368335595,0,-0.727859978873023,1.63715166633325,1.76032815701706
"result.33",68.8238394857449,3.33737910389859,0.159185957770125,1.42662534061125,0.145041356310353,3.55787368335595,0,-0.727859978873023,1.63715166633325,1.76032815701706
"result.34",70.9376192812215,4.29989852847772,0.142485383789646,1.49258024124781,0.148964948917857,3.09225897439504,0,-0.852653255166088,1.6742564834403,1.96180047352882
"result.35",66.5182514587382,4.18800455542579,0.170554288897271,1.40240318990325,0.165523012382673,3.10839206105331,0,-0.670880386680113,1.15457559584553,2.16800087580948
"result.36",70.5656744280538,3.90041041553392,0.141913286436955,1.5,0.165566913568595,3.12280419935578,0,-0.854949658312525,1.71076960914644,2.03020795377749
"result.37",66.7890424985683,4.66231916764025,0.179712262934978,1.32376027027056,0.129525976927314,3.25612516401428,0,-0.597979693821079,1.28178280117295,2.71872855639529
"result.38",68.5139993737376,4.32590764906731,0.175016829648168,1.34295426620881,0.161329666622878,2.64096382536714,0,-0.650672366287666,0.973999503408747,2.74679877166935
"result.39",66.5182514587382,4.18800455542579,0.170554288897271,1.40240318990325,0.165523012382673,3.10839206105331,0,-0.670880386680113,1.15457559584553,2.16800087580948
"result.40",66.5182514587382,4.18800455542579,0.170554288897271,1.40240318990325,0.165523012382673,3.10839206105331,0,-0.670880386680113,1.15457559584553,2.16800087580948
"result.41",70.5656744280538,3.90041041553392,0.141913286436955,1.5,0.165566913568595,3.12280419935578,0,-0.854949658312525,1.71076960914644,2.03020795377749
"result.42",66.7890424985683,4.66231916764025,0.179712262934978,1.32376027027056,0.129525976927314,3.25612516401428,0,-0.597979693821079,1.28178280117295,2.71872855639529
"result.43",69.1018698452196,3.87970261810148,0.168163692118771,1.37123692687217,0.145039514574037,3.20287219123362,0,-0.654378502347084,1.40150415059998,2.42246378629883
"result.44",70.4237188218523,3.0258513788593,0.167338534593382,1.31828999768298,0.163132936862238,3.08575799005989,0,-0.630511145930317,1.60359071651224,2.49088847906232
"result.45",70.4194034559203,3.02833878609233,0.167605109484522,1.31659622967657,0.163202815187766,3.08101794714574,0,-0.621155699684803,1.60471805198929,2.76589721859279
"result.46",66.7890424985683,4.66231916764025,0.179712262934978,1.32376027027056,0.129525976927314,3.25612516401428,0,-0.597979693821079,1.28178280117295,2.71872855639529
"result.47",66.7890424985683,4.66231916764025,0.179712262934978,1.32376027027056,0.129525976927314,3.25612516401428,0,-0.597979693821079,1.28178280117295,2.71872855639529
"result.48",69.1018698452196,3.87970261810148,0.168163692118771,1.37123692687217,0.145039514574037,3.20287219123362,0,-0.654378502347084,1.40150415059998,2.42246378629883
"result.49",70.4237188218523,3.0258513788593,0.167338534593382,1.31828999768298,0.163132936862238,3.08575799005989,0,-0.630511145930317,1.60359071651224,2.49088847906232
"result.50",67.1305759341697,4.61147923308788,0.168278600561689,1.40008592355276,0.148304079527273,2.92667853260953,0,-0.672971163026082,1.3013214492689,2.27344630664443
"result.51",66.5894470372875,4.56505082076975,0.189459366705919,1.28525335754507,0.159245409882105,2.66640296555514,0,-0.553004800109878,1.16210304294058,2.8850733477147
"result.52",68.5331161137012,2.74654762392346,0.170899932432831,1.35186296369768,0.14443566197697,3.3385039664067,0,-0.64145134496092,1.54533966880163,2.40173129240122
"result.53",70.4237188218523,3.0258513788593,0.167338534593382,1.31828999768298,0.163132936862238,3.08575799005989,0,-0.630511145930317,1.60359071651224,2.49088847906232
"result.54",70.4237188218523,3.0258513788593,0.167338534593382,1.31828999768298,0.163132936862238,3.08575799005989,0,-0.630511145930317,1.60359071651224,2.49088847906232
"result.55",67.4518186112713,4.65748551852246,0.158314528323787,1.45911337795385,0.142513267556662,3.07329379787128,0,-0.742847746323242,1.37245515837008,1.8140035618231
"result.56",66.5894470372875,4.56505082076975,0.189459366705919,1.28525335754507,0.159245409882105,2.66640296555514,0,-0.553004800109878,1.16210304294058,2.8850733477147
"result.57",66.8063209080365,4.83812607187117,0.185961032469848,1.27820106714034,0.146454999578779,2.59097946446346,0,-0.526923881108232,1.22936773693216,2.64583861730956
"result.58",65.2330952775595,5.09094497135171,0.202558379677347,1.23873546657254,0.180498188176066,2.28391913166213,0,-0.45373384824572,1.01583561381503,3.24557607016857
"result.59",66.8308324867479,3.41054876497744,0.178688960878866,1.32831641399113,0.142460588171951,3.03217223332077,0,-0.63773267404367,1.35503126387994,2.52245335217446
"result.60",66.5894470372875,4.56505082076975,0.189459366705919,1.28525335754507,0.159245409882105,2.66640296555514,0,-0.553004800109878,1.16210304294058,2.8850733477147
"result.61",66.5894470372875,4.56505082076975,0.189459366705919,1.28525335754507,0.159245409882105,2.66640296555514,0,-0.553004800109878,1.16210304294058,2.8850733477147
"result.62",69.7606768439951,3.24920057296178,0.163968302591368,1.3334929310799,0.157836798149807,2.9977311884776,0,-0.674390393394903,1.36949270387712,2.43980942777134
"result.63",65.4769687873014,5.09042414956268,0.192177185294483,1.28762921511631,0.175252040551414,2.39824395153546,0,-0.505266403873082,1.0917668377521,2.66978019775253
"result.64",66.8199220073461,5.00003387017989,0.174731397062707,1.34633729330634,0.150939502436688,2.88509913428281,0,-0.616047266553549,1.42289077472642,2.44457099434698
"result.65",68.8067428103235,4.42790962212841,0.167241269931414,1.35450284821038,0.141183622846822,2.90550571051069,0,-0.670084179107436,1.3812431323843,2.39137977224081
"result.66",68.1525548447484,4.66819135215899,0.159730243534657,1.42447495307751,0.121488980580392,3.4085222411425,0,-0.731455067695603,1.47735447064139,2.20497475872878
"result.67",65.4769687873014,5.09042414956268,0.192177185294483,1.28762921511631,0.175252040551414,2.39824395153546,0,-0.505266403873082,1.0917668377521,2.66978019775253
"result.68",65.4769687873014,5.09042414956268,0.192177185294483,1.28762921511631,0.175252040551414,2.39824395153546,0,-0.505266403873082,1.0917668377521,2.66978019775253
"result.69",68.4687440367122,4.32855985990751,0.146862235830105,1.5,0.149829453019626,3.34457025269279,0,-0.816822308740508,1.35182253939958,1.97007428038026
"result.70",68.4559341463094,4.32187132674388,0.147172918024921,1.49955567560094,0.149975429977438,3.34171656938125,0,-0.819358506964252,1.35648247472235,1.78761264988338
"result.71",68.8152832726587,4.35328057746392,0.156213524330067,1.44739336568718,0.155108119700142,2.79179949176443,0,-0.740104292506286,1.03976646058695,2.4516601362613
"result.72",66.2242353005204,4.43487623651022,0.186818966894611,1.32223128255216,0.147104307083589,2.92826494508485,0,-0.55972014638763,1.44857281060071,2.51826908752059
"result.73",71.0932809579095,2.71655112317135,0.146091993908254,1.5,0.176488030362755,3.37365037417066,0,-0.80837317344983,1.69058222079313,1.96237157782693
"result.74",68.1076778365811,4.38812082833715,0.157364401337687,1.43330589399079,0.155069393853744,3.16943555145552,0,-0.729237983935984,1.24987931830971,2.218516373223
"result.75",68.1076778365811,4.38812082833715,0.157364401337687,1.43330589399079,0.155069393853744,3.16943555145552,0,-0.729237983935984,1.24987931830971,2.218516373223
"result.76",71.0184495013341,2.73090873231405,0.149311420804571,1.47883508857953,0.177423927661456,3.32450726025553,0,-0.771254027573334,1.66705868347691,2.24807060060374
"result.77",67.4072425703626,4.03210437603987,0.186376524561759,1.27466026407399,0.166640034923937,2.80690722761758,0,-0.535601861447218,1.32315336697693,2.56801964988073
"result.78",72.1862717080514,0.404659901813407,0.141210996163646,1.49271623024167,0.132347164227226,3.8887451805108,0,-0.82761151206931,1.85373611833272,2.17114977894353
"result.79",67.3220656000943,4.47719472980229,0.16672657447616,1.42327189077336,0.152214288531235,3.2307679763034,0,-0.660346865997226,1.40020188442898,2.36972538865903
"result.80",68.503899294867,4.0839464261384,0.165840527843818,1.37743557147531,0.141901080264745,2.79282074995543,0,-0.665902607324477,1.22490363065178,2.15062144797105
"result.81",68.8152832726587,4.35328057746392,0.156213524330067,1.44739336568718,0.155108119700142,2.79179949176443,0,-0.740104292506286,1.03976646058695,2.4516601362613
"result.82",68.8152832726587,4.35328057746392,0.156213524330067,1.44739336568718,0.155108119700142,2.79179949176443,0,-0.740104292506286,1.03976646058695,2.4516601362613
"result.83",72.1651021427882,2.1551118782268,0.147617361531902,1.41543246636178,0.170226245237913,2.8867146639054,0,-0.748602541967339,1.46088143802709,2.35906806764043
"result.84",68.3867348972589,4.07871569147602,0.169608994134232,1.35594942452543,0.143203856272912,2.75639357747903,0,-0.639488530389601,1.1937480673813,2.51295923837884
"result.85",68.9568136467509,4.49419433058411,0.16386708488074,1.38779595915494,0.15755269614761,2.64016654287896,0,-0.711438703773379,1.0871891656252,2.45970644239203
"result.86",69.23403580917,3.98900382719501,0.170365069907901,1.33750576507844,0.166353742503843,2.90413767223785,0,-0.622979038957032,1.11596998006197,2.59159570783099
"result.87",66.7436064652149,3.33456067036826,0.191312043808368,1.26818251503029,0.174049509702705,2.96534365301147,0,-0.491250711252351,1.58393969552478,2.7046093500793
"result.88",72.1862717080514,0.404659901813407,0.141210996163646,1.49271623024167,0.132347164227226,3.8887451805108,0,-0.82761151206931,1.85373611833272,2.17114977894353
"result.89",72.1862717080514,0.404659901813407,0.141210996163646,1.49271623024167,0.132347164227226,3.8887451805108,0,-0.82761151206931,1.85373611833272,2.17114977894353
"result.90",67.3534720931798,3.89710763956573,0.170406993085998,1.39001027796903,0.121751062826901,3.24538854898632,0,-0.627041873011084,1.27005990085504,2.52172980518074
"result.91",69.3264609661688,3.98815205163622,0.166311584569237,1.36153111803688,0.165190910659286,2.94597964115143,0,-0.643872926725875,1.14924141287327,2.37232852718082
"result.92",67.1877561908308,4.57535491230457,0.180506301669457,1.32709061204321,0.155140242513555,2.79116919526933,0,-0.560766044165006,1.3791631191342,2.50759779090463
"result.93",67.2189535674737,4.57891513058277,0.179522036140739,1.33224322168644,0.154660817630787,2.80249772292687,0,-0.56732798794886,1.38432817140074,2.56308227752976
"result.94",66.6410900605185,4.01653255660705,0.169831420936761,1.37143031612863,0.165293145862401,3.17607936083885,0,-0.676128392036388,1.64950762468718,2.3194408309349
"result.95",68.9568136467509,4.49419433058411,0.16386708488074,1.38779595915494,0.15755269614761,2.64016654287896,0,-0.711438703773379,1.0871891656252,2.45970644239203
"result.96",68.9568136467509,4.49419433058411,0.16386708488074,1.38779595915494,0.15755269614761,2.64016654287896,0,-0.711438703773379,1.0871891656252,2.45970644239203
"result.97",68.5179941886904,4.07177603021761,0.170950116522978,1.34178542443871,0.151257300033125,2.74600906176047,0,-0.628847486923318,1.53281899714557,2.55721806016871
"result.98",66.5672585129041,4.02041667244277,0.172685752970423,1.35466355678708,0.166283641899973,3.12817690202686,0,-0.654439131164623,1.63064484541671,2.31273912681269
"result.99",70.6911352186274,3.27265810011147,0.152801644626854,1.42799193963954,0.170909554310418,2.7830877723422,0,-0.744803252985125,1.73751257479896,2.00910696595632
"result.100",68.373475751663,3.21720629583253,0.180051878532686,1.29993658516217,0.171834767277218,2.99491314426399,0,-0.563198244983654,1.49885292158,2.65741266046461
"result.101",68.4385376213314,3.21544324926922,0.176217820855016,1.32213701382787,0.17076673137045,3.04412127659311,0,-0.586179135755851,1.52212786769341,2.37255138149001
"result.102",67.1877561908308,4.57535491230457,0.180506301669457,1.32709061204321,0.155140242513555,2.79116919526933,0,-0.560766044165006,1.3791631191342,2.50759779090463
"result.103",67.1877561908308,4.57535491230457,0.180506301669457,1.32709061204321,0.155140242513555,2.79116919526933,0,-0.560766044165006,1.3791631191342,2.50759779090463
"result.104",66.9760908502107,4.54399417066316,0.187415674152753,1.29186410234212,0.158469529657795,2.71728170062619,0,-0.531427648310267,1.34562414941956,2.68199973759123
"result.105",70.6911352186274,3.27265810011147,0.152801644626854,1.42799193963954,0.170909554310418,2.7830877723422,0,-0.744803252985125,1.73751257479896,2.00910696595632
"result.106",65.8716326670703,4.87779938211997,0.17940930813996,1.35234833168795,0.145435795763795,3.1860916357751,0,-0.654043431125557,0.95346955985686,2.2939131504951
"result.107",67.6077812930551,3.96654427828105,0.183719965468714,1.28073692454943,0.170079277686754,2.96806131334211,0,-0.570827603472216,1.28014003408767,2.50644427178847
"result.108",65.8716326670703,4.87779938211997,0.17940930813996,1.35234833168795,0.145435795763795,3.1860916357751,0,-0.654043431125557,0.95346955985686,2.2939131504951
"result.109",70.6911352186274,3.27265810011147,0.152801644626854,1.42799193963954,0.170909554310418,2.7830877723422,0,-0.744803252985125,1.73751257479896,2.00910696595632
"result.110",70.6911352186274,3.27265810011147,0.152801644626854,1.42799193963954,0.170909554310418,2.7830877723422,0,-0.744803252985125,1.73751257479896,2.00910696595632
"result.111",69.7497160148807,3.3499391472336,0.157125561179913,1.40703240192452,0.170844219644696,3.13320421678696,0,-0.723861058939513,1.35809596948038,1.99221146951967
"result.112",65.5879894092328,4.84301876714574,0.190147699242049,1.29661633007104,0.152160062670988,3.04784721732178,0,-0.575999686641329,0.904402694885345,2.83933118377919
"result.113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
