"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.1244",68.7189406385366,4.72751077159608,0.193560216371589,1.22230085968693,0.159400203910598,2.33507767554332,0,-0.506818414490367,0.907118809872823,2.8222786306631
"result.1245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1246",69.1421164356367,5.0511806993853,0.204876328761155,1.1325495459793,0.16474714318059,2.27628186739664,0,-0.40642909851669,0.911572058998806,3.07133807178049
"result.1247",68.9773491166998,5.18546547464295,0.187577574344744,1.26105529162746,0.139709155399784,2.68773497817841,0,-0.495930540543188,0.926797349304791,2.88413227797844
"result.1248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1249",67.688146423292,4.84741218421023,0.212530888274383,1.14238347821428,0.153983814800077,2.26972494006716,0,-0.370773855512075,0.695765329178007,3.77892364254044
"result.1250",66.6182411815067,4.46232214971256,0.210352236583849,1.16918827230234,0.172375274399543,2.29766107283107,0,-0.388753194358144,0.968680412198738,3.13130983393575
"result.1251",68.461769858914,4.89434282519537,0.214657002272945,1.0994304747756,0.147840611424441,2.62928782563581,0,-0.386733543970468,1.01904965857077,3.8018202680783
"result.1252",67.5035474331561,5.46153412508128,0.215388854406243,1.1363881075346,0.184647768778843,2.29947232921791,0,-0.37387068690186,0.882167700882652,3.3469877811116
"result.1253",68.3766908232448,5.33114977189377,0.212511347883586,1.13040006889721,0.174429107454941,2.22283626215303,0,-0.383404624756316,1.02078556753595,3.32863172312596
"result.1254",69.5601552329011,5.40968329109121,0.192596386279719,1.20485561277094,0.144364697647967,2.13148880405956,0,-0.462243010948985,0.796963806594855,2.82432343225847
"result.1255",67.5284999567563,5.4589953349786,0.215014160125757,1.13758971026842,0.184543907706802,2.30129233739073,0,-0.375433658854479,0.884580648854463,3.2384868098712
"result.1256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1257",67.3903673180749,4.76926801754486,0.211885853692757,1.15079191683999,0.141586149359205,2.52099127537094,0,-0.393380582911036,0.572378854666783,3.31082341663625
"result.1258",70.2735684625178,4.53501005735527,0.184705974647088,1.21703350227456,0.169409714918731,2.46850543856391,0,-0.50003307254832,1.25816993185341,2.95880807921097
"result.1259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1260",68.476786128552,4.85432442014116,0.204340671849604,1.15180250126786,0.169951492836403,2.50976997478575,0,-0.397300268944342,1.42626016414418,2.8616093682009
"result.1261",68.3766908232448,5.33114977189377,0.212511347883586,1.13040006889721,0.174429107454941,2.22283626215303,0,-0.383404624756316,1.02078556753595,3.32863172312596
"result.1262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1263",67.6703964583768,4.80737911631024,0.209597895691238,1.15108551197583,0.173181656073003,2.45544025543644,0,-0.382705992538209,1.11087075333296,3.34240154345798
"result.1264",68.0478610555373,5.01284546154095,0.206969195465496,1.18500228087246,0.174786484691018,2.5919435633101,0,-0.432095712472518,0.867526063141457,3.31509459486178
"result.1265",69.8453389095654,3.99836592222016,0.184842080779613,1.23115478830303,0.172062600214693,2.6275245884753,0,-0.502621640617385,1.40808776048278,2.88726548876898
"result.1266",67.2073476519961,4.83235420675956,0.214729882963449,1.1307711282792,0.153762015121131,2.39320150012958,0,-0.393545971651358,1.24226925336958,3.65513029072406
"result.1267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1268",68.476786128552,4.85432442014116,0.204340671849604,1.15180250126786,0.169951492836403,2.50976997478575,0,-0.397300268944342,1.42626016414418,2.8616093682009
"result.1269",68.8785686348583,5.14437769081661,0.195089404398489,1.19920210874662,0.146854594449496,2.94075326874843,0,-0.470202780094687,0.901036279928306,3.42379628746064
"result.1270",67.6587255501632,5.0546897330705,0.204489194008775,1.18219764293085,0.158322077750943,2.54685170085114,0,-0.452785410581924,1.11954547407699,3.20405901375041
