"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.336",64.5711511030473,5.58683052956759,0.263954711278959,0.99723133058242,0.183394489024088,2.42057275656911,0,-0.331320849318088,1.91051331387578,4.53947185835151
"result.337",61.3542332400015,5.93685907873961,0.306510751285276,0.932541256473256,0.180430068013001,2.24967393112686,0,-0.205928563941764,0.904532533614736,4.77753746262201
"result.338",65.6635961425638,6.25099210888613,0.256945696930778,0.994490612133603,0.176713684192642,2.5465967966762,0,-0.307697026110462,1.68889100926568,4.22252605795043
"result.339",66.5496778000928,5.39133170241909,0.23156755838788,1.08175805885678,0.157027007660838,2.45820780434637,0,-0.465803707431819,2.97028532885601,3.99271847181946
"result.340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.341",64.6077598902891,6.02567707107882,0.261669932397435,1.01665854469676,0.206758463518655,1.93553020350276,0,-0.316817603149329,1.63357953953535,4.15402493449472
"result.342",62.9919738951871,5.76855071951166,0.27987257912519,0.981211300122671,0.167531744358843,1.9258020987728,0,-0.285555406570648,1.55205176530608,4.36082265105377
"result.343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.344",63.0345329960079,6.45172757787211,0.300689813881147,0.919347114384776,0.204498546755185,2.46270818979852,0,-0.197126386886345,0.83239672829733,5.27412484430774
"result.345",63.8413244199801,6.42977935517916,0.298287336713754,0.873759075338783,0.226049355737266,2.02384414715222,0,-0.217041707861043,0.540170548771165,4.79293165635166
"result.346",67.7763641036526,6.12532652849228,0.241615203567235,1.00694995247422,0.168531427044479,2.20747143423852,0,-0.314302601258605,1.44905072934328,4.61592495097916
"result.347",62.9919738951871,5.76855071951166,0.27987257912519,0.981211300122671,0.167531744358843,1.9258020987728,0,-0.285555406570648,1.55205176530608,4.36082265105377
"result.348",65.3407784706937,5.64349653182705,0.246472398020609,1.01288755232175,0.175104788758707,2.20997198153592,0,-0.382026996131332,2.40949919259813,4.33542158456148
"result.349",64.8153831042387,5.8580773266734,0.250694098057941,1.0357582329052,0.179739734604368,2.19607092778518,0,-0.372092133451433,1.78975301506618,3.94159376746591
"result.350",64.0401585904239,6.65175288381857,0.281520503808396,0.981572752021215,0.230072768659783,2.09782407142644,0,-0.199578074380408,0.771597505522979,4.41457409141426
"result.351",66.7631674272851,5.5847437350669,0.246557951937384,1.02147069597907,0.172561820314835,2.14547305665154,0,-0.361170729319514,2.30840872660034,4.15508581922257
"result.352",67.1957697374639,5.43250015000001,0.224288395948133,1.09622303348688,0.185242345383418,2.00279469094273,0,-0.448470647398007,2.74368498542471,3.65829203733168
"result.353",66.3830072586923,5.40308333503438,0.233676432142428,1.09942237625173,0.159063199912976,2.32131629939408,0,-0.431630832560359,2.06718710563829,3.8424867504306
"result.354",64.8234413988517,5.8541537987734,0.250569076021411,1.03602767002705,0.179669689646011,2.19697226071218,0,-0.373308321130898,1.79492722921904,4.07162462839743
"result.355",62.8882222582176,6.74088206931265,0.286945946613597,0.933056253067,0.184829880780237,2.11373434128789,0,-0.226118628383382,0.273144043536497,4.55615908336884
"result.356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.357",64.0641330895375,6.22736480712401,0.27604473711771,1.01923181226443,0.210792087353249,2.22133104774104,0,-0.264643275123927,1.070083164655,4.41234733720137
"result.358",63.6424928128143,6.70134070309883,0.285022816320183,0.956836123657255,0.221598790837241,1.62255983060045,0,-0.210830009639344,1.0916810633044,4.75468408922318
"result.359",65.3522335232634,6.13955451119666,0.265000616121337,0.982461724739297,0.188730624057475,1.63840884715135,0,-0.260546539911395,0.873255378748698,4.48785185100232
"result.360",64.5723576226736,5.21360242576443,0.270366531564101,0.967150915510323,0.192016272128875,1.9690431917241,0,-0.306623264347941,1.91592452594921,4.53380802845629
"result.361",64.606097776097,6.00864078969733,0.261754763497704,1.01629491151452,0.20662836074995,1.9380500451762,0,-0.320913939972418,1.64753951578265,4.57660842143271
"result.362",63.4338533310685,6.3951551077843,0.279351225276605,0.982650069924322,0.214919700109799,2.07768907674527,0,-0.230100536201709,0.759438951369262,4.16515826072874
"result.363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.364",67.3036334665206,5.35970815599959,0.217662313807752,1.14349735537564,0.144445823964294,2.37087082482133,0,-0.524547983291396,2.57457399668201,3.69366791367872
"result.365",66.378632595152,5.13493397854562,0.244593311584324,1.05182778123825,0.170806496909553,2.14516582946552,0,-0.340443696880303,1.69499395079988,4.07950255147732
"result.366",66.4871431204304,4.96733955736281,0.241037914661078,1.07007916067815,0.167337288939927,2.18113020561603,0,-0.385363794343519,2.58293585929283,4.28538306296074
"result.367",63.8212872890926,6.43471622507832,0.298661861926414,0.87305932047786,0.226194088993629,2.02204151487593,0,-0.215385760214826,0.52521705524439,5.0239385745697
"result.368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.370",62.5097939966539,6.65581034029093,0.28955850534721,0.960225835665863,0.19937963667629,1.90392914127521,0,-0.199493555090399,0.189011543132096,4.22690465218697
"result.371",65.1865405996814,5.59674773737146,0.261737382299897,0.990521930837049,0.16732230937295,2.19875501777671,0,-0.311551432253039,1.76199721088524,4.50880044418926
"result.372",66.0334811944038,5.22031282497736,0.240467171163223,1.04837470015387,0.166706223811751,2.35436234619435,0,-0.366469432702798,2.01362417494139,3.92252676025064
"result.373",64.4202094238927,6.0192069733904,0.260489492578252,1.00253353932095,0.171264433817576,1.92484918783278,0,-0.277391030252238,0.968683087349614,4.11289297821211
"result.374",64.4435633022338,5.53870709535522,0.264136139282721,0.963836023052771,0.208624536737981,2.23274053985949,0,-0.319211954680076,1.5230082742136,4.78460298102668
"result.375",63.0839591120274,6.44692921407528,0.299615771987765,0.921523307376647,0.204101567568581,2.46657740736722,0,-0.199465029859126,0.850674239514643,4.861257320835
"result.376",63.9982207070524,5.99390401177648,0.268099258562149,1.00464495098356,0.168623447123415,2.30554493977335,0,-0.293631797213883,0.919698796041781,4.49191064824281
"result.377",64.2442775222289,5.83552466382026,0.260935776580156,1.01794366011794,0.167676542379952,2.25518690269284,0,-0.28392182791089,1.14714052692699,4.2341681331346
"result.378",60.665993907109,6.79004977503003,0.314236374593919,0.940283156483179,0.220185384959532,1.85506477855946,0,-0.164150999873185,0.624994045735171,4.89988117404996
"result.379",65.4013332609489,5.81766384168653,0.254253239225767,1.01695729521498,0.167624661940182,1.90389988323887,0,-0.300319940037295,0.899160695242898,4.58246807716018
"result.380",66.5826429371217,5.26364816457572,0.230000222490373,1.08507775264923,0.176664201716518,1.89325517929819,0,-0.438045642328706,2.34059662038053,3.89467520339141
"result.381",64.7139221425868,5.33603404533702,0.263246049720905,0.979177699150619,0.16441042784506,2.36436035129315,0,-0.31568308356177,1.88357702537563,4.56348675721004
"result.382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.383",65.6575910758402,6.06477814097369,0.254479040310351,1.00494042258255,0.192550073712251,2.34453265489268,0,-0.328733902528682,1.82257990523785,4.25084032413014
"result.384",62.8838183202822,6.74431165028789,0.286993415755872,0.933019091392757,0.184862306165866,2.11308629639989,0,-0.225343360752995,0.262604340889543,4.55104137243379
"result.385",65.534664750882,5.55615753520521,0.258392037818946,0.997587656082184,0.172382386192218,1.99421819870479,0,-0.308077405170984,1.17131781973361,4.16050087461974
"result.386",63.3631042751801,5.95387033293262,0.289378942137112,0.926708308211286,0.177414790733471,1.92582630599421,0,-0.238655456938777,1.1446854414751,4.82972097966186
"result.387",61.1494866676585,6.4013673341987,0.311366730493762,0.895225366346541,0.216282282333755,1.6556709073135,0,-0.206871604740758,0.907554044500722,4.81442182500588
"result.388",66.4707719234139,4.97768219279261,0.241326943275772,1.06930131844583,0.167385952117994,2.17962519469788,0,-0.378976895381039,2.57631247090597,4.13638245131028
"result.389",65.1329285099347,5.02386806547981,0.240569889323381,1.08780929937122,0.194554168702579,2.41579439560601,0,-0.415111051982477,3.03151334920686,3.84409872898983
"result.390",65.1962507077157,6.31607617308548,0.265150836793708,0.981273707485476,0.170073656184185,2.2556047085326,0,-0.282748935191813,0.653624730372078,4.60335505732421
"result.391",64.7388591364274,6.17594334135783,0.265054952717974,0.984821656582516,0.191332575123469,2.36108169556326,0,-0.290885416910866,1.21047192906968,4.26536950275865
"result.392",65.3693319415805,5.48051382443564,0.244076984422949,1.03449272836276,0.158565098531518,2.13716910819956,0,-0.379167226807628,2.33562948412392,4.13588611085676
"result.393",66.3507687489435,6.35786372614723,0.236116900774712,1.05179100416267,0.182726891525867,2.5252067184901,0,-0.380637987022885,2.36174629131541,3.9392693473731
"result.394",61.502465755776,6.19920841108049,0.306683921060299,0.935585532142477,0.254851637064209,1.69799423728587,0,-0.203743230910369,1.06159757360531,4.87272332543311
"result.395",65.8362245109895,5.03573493733149,0.260004739353231,0.971494534602149,0.171854604360184,2.7599334215158,0,-0.291609126103738,1.62330268899514,4.51478937124166
"result.396",62.111280064494,6.73087255028173,0.300591992889483,0.945777428903421,0.254039918955863,1.35418171422067,0,-0.229983842637554,0.1,4.64906565263444
"result.397",63.103941086022,6.23751085651605,0.296375735295317,0.909384032785538,0.201944427150183,1.73776214380052,0,-0.187405892302608,0.749299313292714,4.58997240583211
"result.398",63.9095404340554,6.35439288874392,0.277238411864025,0.956613003807194,0.215218317145861,1.81182901314227,0,-0.260408599400181,1.11731368124487,4.55190702098039
"result.399",64.7448423134289,6.16536410541919,0.26499274478064,0.98484868880764,0.191272634668309,2.362919844052,0,-0.293465222734273,1.22022734901205,4.41027726171362
"result.400",63.642979533976,5.85801338772918,0.269982772644668,0.999962085222214,0.189967454103442,2.1428179903869,0,-0.267172676513833,0.996007978900944,4.10729963759133
"result.401",67.3080483574523,4.72804420086084,0.231019873912882,1.091487283627,0.163355422204995,2.66275458947776,0,-0.407384365844174,2.61394660944759,4.0920215830424
"result.402",62.5186552434098,6.56902833086432,0.297669882327372,0.947725340678984,0.250424866483725,1.94252589963385,0,-0.220257586919317,0.737544387810846,4.65852152993776
"result.403",64.1191525906329,6.54272540093272,0.274967578402621,0.990773173660484,0.189350204182881,2.11516074206585,0,-0.24969474491673,0.569776056664057,4.53298224737608
"result.404",64.5053131946185,5.99182765832528,0.264868987949064,1.01638111477854,0.19115598733299,2.07172063511578,0,-0.321195708363531,1.77705063210689,4.4427523073649
"result.405",63.4964605869437,5.50544389965592,0.282613689764315,0.97114450727088,0.202189175591424,1.91534081708085,0,-0.263528051664858,1.24319614762026,4.53985490002064
"result.406",65.1390718772263,5.4672006638641,0.258190830863019,1.02912058272187,0.168126559721543,2.63425976258289,0,-0.343770816960479,1.83685560268561,4.43275277819128
"result.407",63.7455616525545,6.32476497792696,0.294409784454074,0.895544804891773,0.157325029617161,2.21775686611699,0,-0.191178206193178,0.763913853963546,4.66531705226254
"result.408",64.5798340675765,6.49412444583228,0.269272676782429,0.981151585455468,0.17917415105446,1.6832413565057,0,-0.30509792442524,1.46185375009894,4.57554049301675
"result.409",61.167007169067,6.39879894682617,0.311031615504412,0.895805173654723,0.216109926089694,1.65786130341477,0,-0.207888196994874,0.912645905531587,4.75910618871724
"result.410",65.0293811714699,5.64057522592209,0.249006622475713,1.01706358016237,0.193112601879953,2.26638323962518,0,-0.392410990245481,2.4306511307407,4.42485701175142
"result.411",65.5242907395448,5.14842189778729,0.251232414611012,1.00953403837744,0.166812070207492,1.98894317238194,0,-0.373536030278308,2.5211585059166,4.77498496032277
"result.412",61.167007169067,6.39879894682617,0.311031615504412,0.895805173654723,0.216109926089694,1.65786130341477,0,-0.207888196994874,0.912645905531587,4.75910618871724
"result.413",66.4533697425238,5.8803404115278,0.24570145094548,1.03339117000904,0.201085183802817,2.1302728655349,0,-0.350130949808577,1.68209213919754,4.12119871601558
"result.414",65.1579029968336,5.44666034054997,0.260714806428241,0.977701791786133,0.203667519679102,1.95755703894674,0,-0.286721777458184,1.44592365896367,4.30844043938668
"result.415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.416",62.1167486340391,6.65911614461186,0.308569989812205,0.926162525964447,0.207135686732667,1.59183652051523,0,-0.164587182701122,0.1,4.91689020687745
"result.417",64.4643143365529,6.11838436864496,0.270723688842882,0.949912956375529,0.162967175524927,2.4875588954141,0,-0.2812406539771,1.42766052256847,4.77846121798046
"result.418",65.511653037957,5.38407027929845,0.250559619097696,1.03324088372048,0.176519262094641,2.02023023668109,0,-0.354270496575004,2.50723391461271,4.0935802771226
"result.419",62.1167486340391,6.65911614461186,0.308569989812205,0.926162525964447,0.207135686732667,1.59183652051523,0,-0.164587182701122,0.1,4.91689020687745
"result.420",61.167007169067,6.39879894682617,0.311031615504412,0.895805173654723,0.216109926089694,1.65786130341477,0,-0.207888196994874,0.912645905531587,4.75910618871724
"result.421",66.2928867888358,5.33329176441706,0.239086930983288,1.07678899774595,0.183531910618263,2.52711143992114,0,-0.359385279432403,1.76250612082712,3.8140896430923
"result.422",65.4653745207255,6.19650125624656,0.264557894972926,1.00633193655457,0.21885380674124,2.40108626123263,0,-0.280419203449295,1.70760147341777,4.5653059894409
"result.423",67.3080483574523,4.72804420086084,0.231019873912882,1.091487283627,0.163355422204995,2.66275458947776,0,-0.407384365844174,2.61394660944759,4.0920215830424
"result.424",64.5098580473395,5.65706664290005,0.268092638837825,0.988553793295508,0.193995866034031,2.02935850969924,0,-0.287578136126891,1.88177119351796,4.50812942826684
"result.425",65.2332129098921,5.5538664818577,0.260341511728241,1.01777953832089,0.20033540797144,1.86499491374826,0,-0.299644983176957,1.06099128853115,4.25066215935569
"result.426",67.3080483574523,4.72804420086084,0.231019873912882,1.091487283627,0.163355422204995,2.66275458947776,0,-0.407384365844174,2.61394660944759,4.0920215830424
"result.427",62.1167486340391,6.65911614461186,0.308569989812205,0.926162525964447,0.207135686732667,1.59183652051523,0,-0.164587182701122,0.1,4.91689020687745
"result.428",64.1927821832579,6.64204065890353,0.280726792799408,0.937273934310384,0.181133162819332,2.09203622921627,0,-0.230540096466569,0.690508127545519,4.69180895276776
"result.429",64.3340138599592,5.18157970162749,0.266242399408378,0.981125314280307,0.186495985374962,2.10561891805684,0,-0.317200649528892,1.83340489072832,4.23546427254395
"result.430",64.5798340675765,6.49412444583228,0.269272676782429,0.981151585455468,0.17917415105446,1.6832413565057,0,-0.30509792442524,1.46185375009894,4.57554049301675
"result.431",67.4409989714177,4.24647395871918,0.230579116767681,1.07497844082124,0.172322866349958,2.05963757626794,0,-0.440489861211125,3.92261475454026,4.1922187620332
"result.432",64.1484666202179,6.25274687865683,0.261601993702584,1.00461070714804,0.176712286705282,2.41828998385127,0,-0.294290087369273,1.2735007818364,4.09226045780392
"result.433",64.5798340675765,6.49412444583228,0.269272676782429,0.981151585455468,0.17917415105446,1.6832413565057,0,-0.30509792442524,1.46185375009894,4.57554049301675
"result.434",67.3080483574523,4.72804420086084,0.231019873912882,1.091487283627,0.163355422204995,2.66275458947776,0,-0.407384365844174,2.61394660944759,4.0920215830424
"result.435",66.542797389913,5.74774290307614,0.232002808729705,1.07511918717746,0.178534796913451,2.38453260384082,0,-0.397588070069465,1.91107933262489,4.14710146308831
"result.436",64.9761055201738,5.35280723660833,0.251179139991953,1.03535693993185,0.16590538835591,2.37551886221456,0,-0.337366154245533,1.72785748556661,4.16677221320501
"result.437",65.8159471287295,5.76840363516225,0.252003138613903,1.01297152506651,0.188472170202064,2.22920047763239,0,-0.332368379329517,1.65127148627759,4.1794342121505
"result.438",65.7708463500891,5.77307485902411,0.252701913788074,1.01131031211376,0.188666559763268,2.22712903508143,0,-0.330471309227987,1.63866426237112,4.39457280361888
"result.439",63.8952501116726,6.18157384880642,0.280560872549127,0.94439219841408,0.245650853739949,1.84347003924064,0,-0.253464652478894,1.01795157038326,4.65723635258402
"result.440",65.8159471287295,5.76840363516225,0.252003138613903,1.01297152506651,0.188472170202064,2.22920047763239,0,-0.332368379329517,1.65127148627759,4.1794342121505
"result.441",64.5798340675765,6.49412444583228,0.269272676782429,0.981151585455468,0.17917415105446,1.6832413565057,0,-0.30509792442524,1.46185375009894,4.57554049301675
"result.442",66.0478519512056,5.41885418239385,0.244657873477849,1.04240783397965,0.167903979503224,2.36918475277517,0,-0.332673449596564,1.9765414586774,4.27784236980464
"result.443",65.7313916588164,4.8917247093898,0.249012295467608,1.03107584291373,0.171857541710379,2.223709461701,0,-0.362149680831134,3.18437216307183,4.48269718827831
"result.444",65.5114508532942,5.49068872327282,0.263990400481232,0.952093324554461,0.191854341750347,1.64266356185984,0,-0.280829480977953,1.37833121106094,4.36023353241999
"result.445",64.3273135413252,5.18407700486699,0.266358197476488,0.980863455137544,0.186533743437837,2.10497743357829,0,-0.316348122902834,1.83034354186884,4.28853217691492
"result.446",65.5181935446083,5.78027130041516,0.245011332892957,1.04114183393803,0.177619733199595,2.17034384015712,0,-0.332616784863171,1.4947595079103,3.7321787416127
"result.447",65.5114508532942,5.49068872327282,0.263990400481232,0.952093324554461,0.191854341750347,1.64266356185984,0,-0.280829480977953,1.37833121106094,4.36023353241999
"result.448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.449",65.0744866117878,6.49459431916886,0.275677810940345,0.921283851713892,0.176611182418369,2.52292279868712,0,-0.230311876074301,0.905943235663237,4.52865987827956
"result.450",63.6738759383226,5.81148662588145,0.282080887664295,0.96730881004193,0.217245306179507,2.11417901957391,0,-0.2359081333816,1.07705534286938,4.40001667933351
"result.451",64.1335515647641,6.24794251839721,0.261877373037,1.00391735060202,0.176795759232434,2.41782015455847,0,-0.29505315017376,1.27446400190132,4.2527733215565
"result.452",64.4012131033825,5.86640708525141,0.267304026544153,0.983993071895079,0.153183310191965,2.18847301235537,0,-0.313942029377777,1.67278824218903,4.38040135355537
"result.453",65.0272987907575,5.08767333277012,0.260100564540654,0.991858413328557,0.180351015660121,2.29926530401729,0,-0.347383388640969,2.31061625536795,4.72697913772525
"result.454",64.1335515647641,6.24794251839721,0.261877373037,1.00391735060202,0.176795759232434,2.41782015455847,0,-0.29505315017376,1.27446400190132,4.2527733215565
"result.455",65.4653745207255,6.19650125624656,0.264557894972926,1.00633193655457,0.21885380674124,2.40108626123263,0,-0.280419203449295,1.70760147341777,4.5653059894409
"result.456",63.8036312702698,6.39199880627658,0.273706382365762,0.962448352103519,0.207904033548125,1.64096547594229,0,-0.290700369540762,0.677503337598563,4.27013002817164
"result.457",63.7453054457764,6.17809854466528,0.274031507918217,0.99086728904882,0.21481786883073,1.73780466414346,0,-0.311355911574632,1.73750446104317,4.4868507890241
"result.458",62.1275059551214,6.74857547925813,0.286745900020574,0.984972062591824,0.214506163976538,1.86648742117264,0,-0.22099141173268,0.513316949664651,4.57077681610057
"result.459",66.1436586371547,5.61298375387293,0.24510072121511,1.00194778010685,0.19031189447999,2.62751103859526,0,-0.355943148917233,1.97832067767822,4.20994575666254
"result.460",66.1511114933271,5.40014437070636,0.242941915587602,1.04700733068561,0.167470853486762,2.37440664976429,0,-0.339834744055907,2.01133560034535,3.64923269143028
"result.461",62.1275059551214,6.74857547925813,0.286745900020574,0.984972062591824,0.214506163976538,1.86648742117264,0,-0.22099141173268,0.513316949664651,4.57077681610057
"result.462",64.3340138599592,5.18157970162749,0.266242399408378,0.981125314280307,0.186495985374962,2.10561891805684,0,-0.317200649528892,1.83340489072832,4.23546427254395
"result.463",64.0961327711422,6.10265988120517,0.26977107064614,0.993276488138024,0.193683903535897,2.04792754941397,0,-0.303423340621422,1.40791671193336,4.24896552127784
"result.464",62.8043694672002,6.96840004207515,0.293300124656138,0.948506021034034,0.192990342763981,1.76726085729808,0,-0.199027983065953,0.428849811952665,4.58883500807218
"result.465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.466",65.5095288316869,5.77695163470659,0.245154592983695,1.0407495399691,0.177649967046176,2.17033839983805,0,-0.333307625246535,1.49619835287176,3.90641584496758
"result.467",63.8035928995561,5.92715789250084,0.287121800123018,0.888039529519287,0.17800935715224,2.08399783589186,0,-0.210551922455006,1.19777093050376,4.40411564882044
"result.468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.470",65.6186771872716,4.82027915265049,0.259760735205658,0.96276146906118,0.166681639282284,2.75514532406107,0,-0.323852130923966,2.62670880436987,4.53174601968162
"result.471",64.7520989570803,6.39253561602921,0.278070706247795,0.954824935982422,0.184811704748929,2.09933443304691,0,-0.254221983886667,1.33251378538541,4.8602182224403
"result.472",67.3631748473628,4.97230973084512,0.239725817571402,1.02261181940927,0.172166339310424,2.29008885783771,0,-0.369250691480249,1.97632443534234,4.18233830140657
"result.473",62.6056631469374,5.91938244925632,0.273427116083434,1.01412823901922,0.211211792528324,1.93596610313506,0,-0.307123568818385,1.24148546226548,4.47290502809308
"result.474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.475",67.3631748473628,4.97230973084512,0.239725817571402,1.02261181940927,0.172166339310424,2.29008885783771,0,-0.369250691480249,1.97632443534234,4.18233830140657
"result.476",62.6348655569482,6.24874420628368,0.287177227597042,0.963392930557288,0.174712973182807,2.14019719365707,0,-0.264559016100507,1.4257216880923,4.60262760754796
"result.477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.478",66.2724169860381,4.82246139354328,0.232532547359564,1.0762629704326,0.167034981130805,2.66297389640087,0,-0.462340013698027,2.75494753774481,3.94065558885838
"result.479",65.2202127745236,6.51876147395014,0.249551887740776,1.03102669240459,0.198972966196203,2.03103594474599,0,-0.34044915927002,0.878431608366544,4.25025895934555
"result.480",64.0136754103679,6.22979636248613,0.25993019542832,1.02858202554299,0.197630649152388,2.12837370846657,0,-0.301873004167919,0.954467662979849,3.94724014593059
"result.481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.482",65.2202127745236,6.51876147395014,0.249551887740776,1.03102669240459,0.198972966196203,2.03103594474599,0,-0.34044915927002,0.878431608366544,4.25025895934555
"result.483",65.5418120843108,5.74129800417282,0.255850774892249,1.01363275659514,0.172229623946245,2.211564014208,0,-0.321832909671083,1.56527271069169,4.33529863779936
"result.484",62.575782355538,6.19348418327263,0.288366821407733,0.952333463581922,0.145959663861424,1.95779642738779,0,-0.250863466415692,1.14795666072288,4.67835300275543
"result.485",65.6324915640202,4.81333346071551,0.259489242045865,0.963470158197274,0.166621701797711,2.75634058131031,0,-0.325903997678271,2.63521005779542,4.52266459278256
"result.486",63.4031449775136,6.57752882884889,0.275231758450005,1.0028416149449,0.204585837554143,2.12057755075034,0,-0.266151080091711,1.05708621299897,4.33325494375534
"result.487",65.6398749754992,6.08921162239414,0.255771817502309,1.01530208399994,0.184766980504219,2.46024798576634,0,-0.300790756856004,1.6736672184068,4.07439880323539
"result.488",65.6499718035166,4.81337666827208,0.259163554847729,0.964344528600026,0.166534469198559,2.75691506434421,0,-0.324504547563838,2.6413033760607,4.26175011825829
"result.489",63.4031449775136,6.57752882884889,0.275231758450005,1.0028416149449,0.204585837554143,2.12057755075034,0,-0.266151080091711,1.05708621299897,4.33325494375534
"result.490",65.1528421027318,5.6739840325297,0.257169960414546,0.989112593523753,0.176161462975271,2.12796945202733,0,-0.288511844743901,1.19710970308035,3.99566695639627
"result.491",64.9910153256945,5.76043793381992,0.257669287209392,1.01080595677914,0.203228096740885,1.72007019723034,0,-0.324882702389816,2.18307607362119,4.09304712285969
"result.492",64.8906897471967,5.41931604938936,0.250161993167164,1.03480420795508,0.16246823089717,2.07763847501059,0,-0.358779861473379,1.74274774551802,3.92585388765802
"result.493",63.763578535327,6.39855691737237,0.274431800336123,0.960930957269668,0.208105374237491,1.6382810452025,0,-0.287195277546339,0.65041738748607,4.60920052268269
"result.494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.495",66.9275681826747,5.35417839108162,0.236119083365617,1.06646069653849,0.145220509156005,2.08845328101557,0,-0.411270419621807,2.36653854242699,4.07704033754529
"result.496",63.7727340650279,6.39740303815714,0.274264744191687,0.961282781127333,0.208060358382935,1.63885876653076,0,-0.287916329634373,0.655974999521512,4.47737276084891
"result.497",65.6468917844116,5.58067966240232,0.253415853747907,1.0232921160219,0.164599455491664,2.30343854757118,0,-0.372856378076269,2.07425302420295,4.78632668332014
"result.498",63.6402482017414,5.85816311768267,0.270953493540711,0.96572365600498,0.177770812291721,2.4815945997796,0,-0.292618199348034,1.37216782506236,4.87190370636483
"result.499",66.0782075109413,4.80732028055537,0.246236255797868,1.04118451111719,0.164566360705708,2.45465998409701,0,-0.382324053709447,2.52651838646159,4.29445071443548
"result.500",66.5589323331788,4.81974684428974,0.234260336313452,1.06009520284288,0.182643465886344,2.42431700084336,0,-0.453515023581062,3.35530014322363,4.2001557480523
"result.501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.502",64.2078603100901,5.95843876341684,0.269562809953401,0.974260749217819,0.178056193309138,1.96875956597369,0,-0.300183900847416,1.35745558397674,4.40321117309174
"result.503",63.182292186444,6.49034765576002,0.27875133819036,0.987879758033637,0.197190032594469,2.06328536199244,0,-0.259745775999701,1.16900467128982,4.20452791981055
"result.504",65.0511511645981,6.49964226559845,0.276084276341748,0.920407518224765,0.176695772386876,2.52183469814365,0,-0.228230124216069,0.891650483140697,4.67626134654434
"result.505",65.1180476053286,4.92101810813273,0.253948775931894,1.02974061811213,0.188258997755615,2.63211497387976,0,-0.361619808683926,2.17027627325519,4.36978710877544
"result.506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.507",63.8203550499208,6.51348019249916,0.27464333709845,0.993434481626369,0.181807503426007,1.90795212199423,0,-0.267797774657006,1.56587705843107,4.59349021698508
"result.508",65.6499718035166,4.81337666827208,0.259163554847729,0.964344528600026,0.166534469198559,2.75691506434421,0,-0.324504547563838,2.6413033760607,4.26175011825829
"result.509",62.9429372713365,6.49034033788739,0.299876248520243,0.904954884328069,0.205040754772175,1.99076030355788,0,-0.165707653523677,0.1,4.63784022540046
"result.510",66.9734741183771,5.3455300058744,0.235359609080957,1.06857229913889,0.145111760475901,2.09001001809316,0,-0.416616918123692,2.38167174949911,3.95648210187984
"result.511",64.1344141077988,5.77863754546545,0.267437651267569,1.01618575588166,0.177967805038428,2.16783806281458,0,-0.292158904574841,1.68844921279478,4.43934783227864
"result.512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.513",65.2936848270404,5.54000994236006,0.260513785949323,0.96228121980872,0.155912547795645,2.24729001598617,0,-0.358152517127984,2.55957609163028,4.73554742761257
"result.514",62.5836613371961,6.18620082001383,0.288235373223974,0.952537058392236,0.145928700945617,1.95851667052709,0,-0.252926864131018,1.159909220495,4.79325830378047
"result.515",66.9275681826747,5.35417839108162,0.236119083365617,1.06646069653849,0.145220509156005,2.08845328101557,0,-0.411270419621807,2.36653854242699,4.07704033754529
"result.516",67.5372197042422,5.55943761807845,0.229083806853212,1.07398457097707,0.156436495601335,2.24466806842142,0,-0.48008080721073,2.17396303680581,4.32714585917368
"result.517",65.4488937580857,5.08079466007792,0.246893345860666,1.04201386123162,0.138090426529957,2.69656518716546,0,-0.398015988714391,2.0624886676097,4.49224544892843
"result.518",66.5409419075324,4.82187752458143,0.234518664239138,1.05939948368559,0.182714231178608,2.42354660565876,0,-0.453889300588377,3.34943601368357,4.34887911867574
"result.519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.520",63.6844790539259,6.01593705832077,0.281876081115558,0.960265624990443,0.167738812627041,2.27871640636811,0,-0.25927502456096,1.57197701135298,4.70835436664449
